ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
10675	1	-76.75	60.650001525878906	1	44.96111107932198	86.16697692871094	3674.78427050171	5882.889531860361
10676	1	-76.25	60.650001525878906	1	46.01222212579517	138.14190673828125	3674.78427050171	5806.439534912119
10677	1	-75.75	60.650001525878906	1	47.094444529215494	159.01019287109375	3674.78427050171	5730.4895379638765
10678	1	-75.25	60.650001525878906	1	49.10666691992019	177.1638946533203	3674.78427050171	5655.039541015634
10679	1	-74.75	60.650001525878906	1	49.99555551211039	234.99270629882812	3674.78427050171	5580.089544067392
10680	1	-74.25	60.650001525878906	1	51.833333259158664	306.6534118652344	3674.78427050171	5505.63954711915
10681	1	-73.75	60.650001525878906	1	51.8011110941569	266.9552917480469	3674.78427050171	5431.689550170908
10682	1	-73.25	60.650001525878906	1	54.33777762518989	312.0765075683594	3674.78427050171	5358.239553222666
10683	1	-72.75	60.650001525878906	1	54.9900002055698	316.068603515625	3674.78427050171	5285.289556274423
10684	1	-72.25	60.650001525878906	1	56.17555554707845	305.0754089355469	3674.78427050171	5212.839559326181
10685	1	-71.75	60.650001525878906	1	56.72999988132053	313.9737854003906	3674.78427050171	5140.889562377939
10686	1	-71.25	60.650001525878906	1	57.63666642506917	309.9700927734375	3674.78427050171	5069.439565429697
10687	1	-70.75	60.650001525878906	1	57.86555548773872	313.21649169921875	3674.78427050171	4998.489568481455
10688	1	-70.25	60.650001525878906	1	57.23777783711751	217.02859497070312	3674.78427050171	4928.039571533212
10689	1	-69.75	60.650001525878906	1	55.23333339691162	0.0	3674.78427050171	4858.08957458497
10690	1	-69.25	60.650001525878906	1	55.730000008477106	0.0	3674.78427050171	4788.639577636728
10692	1	-68.25	60.650001525878906	1	57.35111139085558	0.0	3674.78427050171	4651.239583740244
10693	1	-67.75	60.650001525878906	1	57.98222230275472	0.0	3674.78427050171	4583.2895867920015
10699	1	-64.75	60.650001525878906	1	65.54666663275823	0.0	3674.78427050171	4186.089605102548
10732	1	-48.25	60.650001525878906	1	86.76555554072067	0.0	3674.78427050171	2323.240073547364
10733	1	-47.75	60.650001525878906	1	87.1577777650621	0.0	3674.78427050171	2275.2900727844244
10734	1	-47.25	60.650001525878906	1	89.63111102845932	0.0	3674.78427050171	2227.840072021485
10735	1	-46.75	60.650001525878906	1	91.02888916863336	0.0	3674.78427050171	2180.8900712585455
10736	1	-46.25	60.650001525878906	1	85.84888886875576	0.0	3674.78427050171	2134.440070495606
10737	1	-45.75	60.650001525878906	1	86.20777765909833	11.868080139160156	3674.78427050171	2088.4900697326666
10738	1	-45.25	60.650001525878906	1	90.20999995337594	146.92019653320312	3674.78427050171	2043.0400689697271
10739	1	-44.75	60.650001525878906	1	107.16888942718506	300.2253112792969	3674.78427050171	1998.0900682067877
10740	1	-44.25	60.650001525878906	1	124.7044450971815	267.3070983886719	3674.78427050171	1953.6400674438482
10741	1	-43.75	60.650001525878906	1	128.47666634453668	186.0009002685547	3674.78427050171	1909.6900666809088
10742	1	-43.25	60.650001525878906	1	129.09444478352873	342.69500732421875	3674.78427050171	1866.2400659179693
10743	1	-42.75	60.650001525878906	1	103.28666703965929	0.0	3674.78427050171	1823.2900651550299
10785	1	-167.25	60.150001525878906	1	54.67666647169325	75.15013885498047	3614.4142715698254	27955.838979492197
10786	1	-166.75	60.150001525878906	1	55.75444410112169	125.56839752197266	3614.4142715698254	27788.888982543955
10787	1	-166.25	60.150001525878906	1	56.505555894639755	168.50869750976562	3614.4142715698254	27622.438985595712
10788	1	-165.75	60.150001525878906	1	56.98777770996094	23.123409271240234	3614.4142715698254	27456.48898864747
10789	1	-165.25	60.150001525878906	1	57.798888545566136	0.0	3614.4142715698254	27291.038991699228
10790	1	-164.75	60.150001525878906	1	58.29444435967339	0.0	3614.4142715698254	27126.088994750986
10791	1	-164.25	60.150001525878906	1	58.79888892703586	5.08181095123291	3614.4142715698254	26961.638997802744
10792	1	-163.75	60.150001525878906	1	59.265555402967664	6.979474067687988	3614.4142715698254	26797.6890008545
10793	1	-163.25	60.150001525878906	1	59.40888892279731	5.070862770080566	3614.4142715698254	26634.23900390626
10794	1	-162.75	60.150001525878906	1	60.101111041174995	1.0125629901885986	3614.4142715698254	26471.289006958017
10795	1	-162.25	60.150001525878906	1	60.335555680592854	-1.0653719902038574	3614.4142715698254	26308.839010009775
10796	1	-161.75	60.150001525878906	1	60.70444446139865	9.929800987243652	3614.4142715698254	26146.889013061533
10797	1	-161.25	60.150001525878906	1	60.98222183651394	56.75756072998047	3614.4142715698254	25985.43901611329
10798	1	-160.75	60.150001525878906	1	61.984444342719186	333.0758056640625	3614.4142715698254	25824.48901916505
10799	1	-160.25	60.150001525878906	1	63.01777816348606	343.2189025878906	3614.4142715698254	25664.039022216806
10800	1	-159.75	60.150001525878906	1	63.737777943081326	599.8934936523438	3614.4142715698254	25504.089025268564
10801	1	-159.25	60.150001525878906	1	64.08333339691163	252.2821044921875	3614.4142715698254	25344.63902832032
10802	1	-158.75	60.150001525878906	1	61.1966665479872	455.284912109375	3614.4142715698254	25185.68903137208
10803	1	-158.25	60.150001525878906	1	62.61777803632948	171.56069946289062	3614.4142715698254	25027.239034423837
10804	1	-157.75	60.150001525878906	1	61.20000010596381	185.62289428710938	3614.4142715698254	24869.289037475595
10805	1	-157.25	60.150001525878906	1	62.66000012291802	108.06120300292969	3614.4142715698254	24711.839040527353
10806	1	-156.75	60.150001525878906	1	64.80111134847004	180.88150024414062	3614.4142715698254	24554.88904357911
10807	1	-156.25	60.150001525878906	1	65.83777807023792	109.64340209960938	3614.4142715698254	24398.43904663087
10808	1	-155.75	60.150001525878906	1	71.15777761671279	122.868896484375	3614.4142715698254	24242.489049682627
10809	1	-155.25	60.150001525878906	1	73.03333333333332	139.2032928466797	3614.4142715698254	24087.039052734384
10810	1	-154.75	60.150001525878906	1	75.87888908386229	283.0281066894531	3614.4142715698254	23932.089055786142
10811	1	-154.25	60.150001525878906	1	74.92222201029456	929.5438232421875	3614.4142715698254	23777.6390588379
10812	1	-153.75	60.150001525878906	1	72.08666670057508	1142.39501953125	3614.4142715698254	23623.689061889658
10813	1	-153.25	60.150001525878906	1	69.41222245958114	917.08837890625	3614.4142715698254	23470.239064941416
10814	1	-152.75	60.150001525878906	1	62.36555544535318	76.00021362304688	3614.4142715698254	23317.289067993173
10815	1	-152.25	60.150001525878906	1	66.7088888168335	0.0	3614.4142715698254	23164.83907104493
10816	1	-151.75	60.150001525878906	1	67.71666643354627	0.0	3614.4142715698254	23012.88907409669
10817	1	-151.25	60.150001525878906	1	46.54444462458291	195.91799926757812	3614.4142715698254	22861.439077148447
10818	1	-150.75	60.150001525878906	1	49.76333335240682	32.976348876953125	3614.4142715698254	22710.489080200205
10819	1	-150.25	60.150001525878906	1	57.28333376778497	1347.91796875	3614.4142715698254	22560.039083251962
10820	1	-149.75	60.150001525878906	1	65.14222244686547	1200.8389892578125	3614.4142715698254	22410.08908630372
10821	1	-149.25	60.150001525878906	1	69.26999999152292	915.8814697265625	3614.4142715698254	22260.639089355478
10822	1	-148.75	60.150001525878906	1	77.16777776082355	837.8455810546875	3614.4142715698254	22111.689092407236
10823	1	-148.25	60.150001525878906	1	82.75111126369899	292.9996032714844	3614.4142715698254	21963.239095458994
10824	1	-147.75	60.150001525878906	1	102.61444494459364	0.0	3614.4142715698254	21815.28909851075
10825	1	-147.25	60.150001525878906	1	108.5233336130778	0.0	3614.4142715698254	21667.83910156251
10826	1	-146.75	60.150001525878906	1	116.08555598788791	0.0	3614.4142715698254	21520.889104614267
10827	1	-146.25	60.150001525878906	1	124.21666641235348	0.0	3614.4142715698254	21374.439107666025
10828	1	-145.75	60.150001525878906	1	133.21666687859428	0.0	3614.4142715698254	21228.489110717783
10829	1	-145.25	60.150001525878906	1	131.58888854980464	0.0	3614.4142715698254	21083.03911376954
10830	1	-144.75	60.150001525878906	1	134.8066670735677	0.0	3614.4142715698254	20938.0891168213
10831	1	-144.25	60.150001525878906	1	129.079999838935	0.0	3614.4142715698254	20793.639119873056
10832	1	-143.75	60.150001525878906	1	123.6544450971815	33.889251708984375	3614.4142715698254	20649.689122924814
10833	1	-143.25	60.150001525878906	1	119.36999944051107	27.6568603515625	3614.4142715698254	20506.23912597657
10834	1	-142.75	60.150001525878906	1	115.92111142476404	5.632600784301758	3614.4142715698254	20363.28912902833
10835	1	-142.25	60.150001525878906	1	113.5222225189209	371.039306640625	3614.4142715698254	20220.839132080087
10836	1	-141.75	60.150001525878906	1	112.2333331214057	1070.35205078125	3614.4142715698254	20078.889135131845
10837	1	-141.25	60.150001525878906	1	108.010000038147	465.5504150390625	3614.4142715698254	19937.439138183603
10838	1	-140.75	60.150001525878906	1	105.095555390252	704.9210815429688	3614.4142715698254	19796.48914123536
10839	1	-140.25	60.150001525878906	1	98.87222264607746	1404.2840576171875	3614.4142715698254	19656.03914428712
10840	1	-139.75	60.150001525878906	1	92.48666684892447	1766.925048828125	3614.4142715698254	19516.089147338877
10841	1	-139.25	60.150001525878906	1	85.55333343082003	1283.791015625	3614.4142715698254	19376.639150390634
10842	1	-138.75	60.150001525878906	1	75.88555539449057	1860.7469482421875	3614.4142715698254	19237.689153442392
10843	1	-138.25	60.150001525878906	1	66.37444464365637	1088.364990234375	3614.4142715698254	19099.23915649415
10844	1	-137.75	60.150001525878906	1	55.93444453345405	703.9937133789062	3614.4142715698254	18961.289159545908
10845	1	-137.25	60.150001525878906	1	50.396666611565486	1276.85498046875	3614.4142715698254	18823.839162597666
10846	1	-136.75	60.150001525878906	1	44.689999983045794	1587.75	3614.4142715698254	18686.889165649423
10847	1	-136.25	60.150001525878906	1	42.61000003814697	1158.9849853515625	3614.4142715698254	18550.43916870118
10848	1	-135.75	60.150001525878906	1	40.56555551952784	1127.4840087890625	3614.4142715698254	18414.48917175294
10849	1	-135.25	60.150001525878906	1	40.8500001801385	1715.6300048828125	3614.4142715698254	18279.039174804697
10850	1	-134.75	60.150001525878906	1	36.54000001483493	875.1342163085938	3614.4142715698254	18144.089177856455
10851	1	-134.25	60.150001525878906	1	33.55111121071707	806.9630126953125	3614.4142715698254	18009.639180908212
10852	1	-133.75	60.150001525878906	1	34.57111106448701	976.102783203125	3614.4142715698254	17875.68918395997
10853	1	-133.25	60.150001525878906	1	37.32222227520415	1217.1500244140625	3614.4142715698254	17742.239187011728
10854	1	-132.75	60.150001525878906	1	37.508888912200945	678.9655151367188	3614.4142715698254	17609.289190063486
10855	1	-132.25	60.150001525878906	1	39.232222112019834	1229.6619873046875	3614.4142715698254	17476.839193115244
10856	1	-131.75	60.150001525878906	1	42.25444464153715	895.3450927734375	3614.4142715698254	17344.889196167
10857	1	-131.25	60.150001525878906	1	45.25222222010296	1519.31298828125	3614.4142715698254	17213.43919921876
