ID	time	long	lat	Int	pre_p	elev_e	lat_l^2	lon_l^2
9603	1	-73.44999694824219	58.25	1	43.63194447888269	194.9311065673828	3387.240088806153	5394.902051696787
9604	1	-72.94999694824219	58.25	1	43.77777775128683	163.79029846191406	3387.240088806153	5321.7020547485445
9605	1	-72.44999694824219	58.25	1	43.22944441371496	246.5211944580078	3387.240088806153	5249.002057800302
9606	1	-71.94999694824219	58.25	1	43.59388875696392	242.6549072265625	3387.240088806153	5176.80206085206
9607	1	-71.44999694824219	58.25	1	43.686944399939655	267.49639892578125	3387.240088806153	5105.102063903818
9608	1	-70.94999694824219	58.25	1	43.83972223599752	254.1748046875	3387.240088806153	5033.902066955576
9609	1	-70.44999694824219	58.25	1	43.890833425521876	261.3908996582031	3387.240088806153	4963.2020700073335
9610	1	-69.94999694824219	58.25	1	43.222777856720825	195.87530517578125	3387.240088806153	4893.002073059091
9611	1	-69.44999694824219	58.25	1	43.02555547025471	258.9903869628906	3387.240088806153	4823.302076110849
9612	1	-68.94999694824219	58.25	1	43.69055565728085	132.72720336914062	3387.240088806153	4754.102079162607
9613	1	-68.44999694824219	58.25	1	43.20916674931842	62.386070251464844	3387.240088806153	4685.402082214365
9614	1	-67.94999694824219	58.25	1	43.16416657235883	0.0	3387.240088806153	4617.202085266123
9615	1	-67.44999694824219	58.25	1	44.141110973887955	34.56821823120117	3387.240088806153	4549.50208831788
9616	1	-66.94999694824219	58.25	1	45.740833327505335	109.51119995117188	3387.240088806153	4482.302091369638
9617	1	-66.44999694824219	58.25	1	47.955000074704486	105.01439666748047	3387.240088806153	4415.602094421396
9618	1	-65.94999694824219	58.25	1	49.999722242355354	255.11219787597656	3387.240088806153	4349.402097473154
9619	1	-65.44999694824219	58.25	1	52.57277783552808	387.0021057128906	3387.240088806153	4283.702100524912
9620	1	-64.94999694824219	58.25	1	55.603888834847346	551.9630126953125	3387.240088806153	4218.5021035766695
9621	1	-64.44999694824219	58.25	1	59.655277739630804	579.5819091796875	3387.240088806153	4153.802106628427
9622	1	-63.94999694824219	58.25	1	61.633333391613434	680.6401977539062	3387.240088806153	4089.6025975799566
9623	1	-63.44999694824219	58.25	1	62.03194444444444	429.4642028808594	3387.240088806153	4025.902596817017
9624	1	-62.94999694824219	58.25	1	61.725833336512245	220.23800659179688	3387.240088806153	3962.7025960540777
9625	1	-62.44999694824219	58.25	1	61.49749992688497	0.0	3387.240088806153	3900.0025952911383
9626	1	-61.94999694824219	58.25	1	63.42000002331204	0.0	3387.240088806153	3837.802594528199
9696	1	-157.4499969482422	57.75	1	62.028888882531064	10.639969825744629	3329.2900880432135	24790.501539001474
9697	1	-156.9499969482422	57.75	1	58.25027796427409	28.497289657592773	3329.2900880432135	24633.301542053232
9698	1	-156.4499969482422	57.75	1	59.82166660626729	292.39190673828125	3329.2900880432135	24476.60154510499
9699	1	-155.9499969482422	57.75	1	64.47527788480123	91.72828674316406	3329.2900880432135	24320.401548156748
9700	1	-155.4499969482422	57.75	1	71.45000003708734	0.0	3329.2900880432135	24164.701551208505
9701	1	-154.9499969482422	57.75	1	70.1258332782321	0.0	3329.2900880432135	24009.501554260263
9703	1	-153.9499969482422	57.75	1	75.48027776612177	0.0	3329.2900880432135	23700.60156036378
9704	1	-153.4499969482422	57.75	1	106.54805561701457	0.0	3329.2900880432135	23546.901563415537
9705	1	-152.9499969482422	57.75	1	115.99277758598328	611.2786865234375	3329.2900880432135	23393.701566467294
9706	1	-152.4499969482422	57.75	1	126.68583329518648	0.0	3329.2900880432135	23241.001569519052
9707	1	-151.9499969482422	57.75	1	88.14055577649012	0.0	3329.2900880432135	23088.80157257081
9739	1	-135.9499969482422	57.75	1	156.99277801646127	420.44171142578125	3329.2900880432135	18482.40167022706
9740	1	-135.4499969482422	57.75	1	151.07111144463224	270.3490905761719	3329.2900880432135	18346.701673278818
9741	1	-134.9499969482422	57.75	1	148.84833318591103	408.81439208984375	3329.2900880432135	18211.501676330576
9742	1	-134.4499969482422	57.75	1	142.36861118541822	640.8934936523438	3329.2900880432135	18076.801679382334
9743	1	-133.9499969482422	57.75	1	129.71972228884692	383.9993896484375	3329.2900880432135	17942.60168243409
9744	1	-133.4499969482422	57.75	1	120.16388900412454	0.0	3329.2900880432135	17808.90168548585
9745	1	-132.9499969482422	57.75	1	98.86333340803775	1589.780029296875	3329.2900880432135	17675.701688537607
9746	1	-132.4499969482422	57.75	1	87.84388888147141	876.3795166015625	3329.2900880432135	17543.001691589365
9747	1	-131.9499969482422	57.75	1	74.5480556594001	233.3134002685547	3329.2900880432135	17410.801694641123
9748	1	-131.4499969482422	57.75	1	66.92500004238559	380.6838073730469	3329.2900880432135	17279.10169769288
9749	1	-130.9499969482422	57.75	1	57.18166659143236	593.0883178710938	3329.2900880432135	17147.90170074464
9750	1	-130.4499969482422	57.75	1	48.353611114290004	879.8516845703125	3329.2900880432135	17017.201703796396
9751	1	-129.9499969482422	57.75	1	40.25194440947636	904.2017822265625	3329.2900880432135	16887.001706848154
9752	1	-129.4499969482422	57.75	1	38.339722209506554	1611.26904296875	3329.2900880432135	16757.30170989991
9753	1	-128.9499969482422	57.75	1	38.03194446033901	1670.9949951171875	3329.2900880432135	16628.10171295167
9754	1	-128.4499969482422	57.75	1	37.395277829964954	1343.5689697265625	3329.2900880432135	16499.401716003427
9755	1	-127.94999694824219	57.75	1	35.458888943990054	1085.845947265625	3329.2900880432135	16371.201719055185
9756	1	-127.44999694824219	57.75	1	34.42527776824102	1297.39599609375	3329.2900880432135	16243.501722106943
9757	1	-126.94999694824219	57.75	1	34.41611112356187	1444.718017578125	3329.2900880432135	16116.3017251587
9758	1	-126.44999694824219	57.75	1	35.368333297305675	1084.136962890625	3329.2900880432135	15989.601728210459
9759	1	-125.94999694824219	57.75	1	35.53305552535585	931.8317260742188	3329.2900880432135	15863.401731262216
9760	1	-125.44999694824219	57.75	1	37.010555575953596	1058.2760009765625	3329.2900880432135	15737.701734313974
9761	1	-124.94999694824219	57.75	1	39.91638893286389	1172.614990234375	3329.2900880432135	15612.501737365732
9762	1	-124.44999694824219	57.75	1	42.55972226990594	2208.446044921875	3329.2900880432135	15487.80174041749
9763	1	-123.94999694824219	57.75	1	43.94361113972132	1836.0899658203125	3329.2900880432135	15363.601743469248
9764	1	-123.44999694824219	57.75	1	43.14583331478967	1174.58203125	3329.2900880432135	15239.901746521005
9765	1	-122.94999694824219	57.75	1	41.705555587344676	891.1187133789062	3329.2900880432135	15116.701749572763
9766	1	-122.44999694824219	57.75	1	40.056944553057384	654.8463745117188	3329.2900880432135	14994.001752624521
9767	1	-121.94999694824219	57.75	1	38.39750008583066	786.6779174804688	3329.2900880432135	14871.801755676279
9768	1	-121.44999694824219	57.75	1	36.693333195315454	716.6616821289062	3329.2900880432135	14750.101758728037
9769	1	-120.94999694824219	57.75	1	35.5741666860051	641.4852294921875	3329.2900880432135	14628.901761779794
9770	1	-120.44999694824219	57.75	1	34.7699999014537	693.334228515625	3329.2900880432135	14508.201764831552
9771	1	-119.94999694824219	57.75	1	34.1325000537766	826.9232177734375	3329.2900880432135	14388.00176788331
9772	1	-119.44999694824219	57.75	1	33.54499997827741	994.2515869140625	3329.2900880432135	14268.301770935068
9773	1	-118.94999694824219	57.75	1	33.03694442643059	650.1442260742188	3329.2900880432135	14149.101773986826
9774	1	-118.44999694824219	57.75	1	33.014166707462714	731.3267822265625	3329.2900880432135	14030.401777038584
9775	1	-117.94999694824219	57.75	1	33.52166660361823	645.448486328125	3329.2900880432135	13912.201780090341
9776	1	-117.44999694824219	57.75	1	33.504444371329406	408.3905029296875	3329.2900880432135	13794.5017831421
9777	1	-116.94999694824219	57.75	1	31.6430556429757	380.6188049316406	3329.2900880432135	13677.301786193857
9778	1	-116.44999694824219	57.75	1	30.691944400469463	507.664306640625	3329.2900880432135	13560.601789245615
9779	1	-115.94999694824219	57.75	1	31.69694452285766	686.7642211914062	3329.2900880432135	13444.401792297373
9780	1	-115.44999694824219	57.75	1	32.584999961323206	667.1964721679688	3329.2900880432135	13328.70179534913
9781	1	-114.94999694824219	57.75	1	31.346944398350185	375.56988525390625	3329.2900880432135	13213.501798400888
9782	1	-114.44999694824219	57.75	1	31.15277778837416	406.7943115234375	3329.2900880432135	13098.801801452646
9783	1	-113.94999694824219	57.75	1	31.44333342711131	530.7014770507812	3329.2900880432135	12984.601804504404
9784	1	-113.44999694824219	57.75	1	32.89694441954297	668.4531860351562	3329.2900880432135	12870.901807556162
9785	1	-112.94999694824219	57.75	1	34.119444423251664	653.5744018554688	3329.2900880432135	12757.70181060792
9786	1	-112.44999694824219	57.75	1	35.12500000794729	780.8676147460938	3329.2900880432135	12645.001813659677
9787	1	-111.94999694824219	57.75	1	35.621388795640705	771.0296020507812	3329.2900880432135	12532.801816711435
9788	1	-111.44999694824219	57.75	1	33.15333324803243	268.564208984375	3329.2900880432135	12421.101819763193
9789	1	-110.94999694824219	57.75	1	33.060555524296234	299.0050964355469	3329.2900880432135	12309.90182281495
9790	1	-110.44999694824219	57.75	1	33.072222330835125	366.9519958496094	3329.2900880432135	12199.201825866709
9791	1	-109.94999694824219	57.75	1	33.77111113071439	430.6695861816406	3329.2900880432135	12089.001828918466
9792	1	-109.44999694824219	57.75	1	34.99638884862268	569.4481201171875	3329.2900880432135	11979.301831970224
9793	1	-108.94999694824219	57.75	1	34.77638886504703	516.1951293945312	3329.2900880432135	11870.101835021982
9794	1	-108.44999694824219	57.75	1	34.676666667726266	534.4072265625	3329.2900880432135	11761.40183807374
9795	1	-107.94999694824219	57.75	1	35.07083332803517	531.8010864257812	3329.2900880432135	11653.201841125498
9796	1	-107.44999694824219	57.75	1	35.0824999862247	568.66162109375	3329.2900880432135	11545.501844177255
9797	1	-106.94999694824219	57.75	1	35.175555562972974	516.5344848632812	3329.2900880432135	11438.301847229013
9798	1	-106.44999694824219	57.75	1	34.92527783711752	509.5942077636719	3329.2900880432135	11331.601850280771
9799	1	-105.94999694824219	57.75	1	35.72694440152909	507.1028137207031	3329.2900880432135	11225.401853332529
9800	1	-105.44999694824219	57.75	1	37.052500020133095	582.656982421875	3329.2900880432135	11119.701856384287
9801	1	-104.94999694824219	57.75	1	38.84722222487134	542.236328125	3329.2900880432135	11014.501859436044
9802	1	-104.44999694824219	57.75	1	39.893888966242486	474.3641052246094	3329.2900880432135	10909.801862487802
9803	1	-103.94999694824219	57.75	1	41.354999963442495	411.2428894042969	3329.2900880432135	10805.60186553956
9804	1	-103.44999694824219	57.75	1	42.39083327452343	442.74029541015625	3329.2900880432135	10701.901868591318
9805	1	-102.94999694824219	57.75	1	41.74083337518907	418.3973083496094	3329.2900880432135	10598.701871643076
9806	1	-102.44999694824219	57.75	1	39.49749995072682	334.9903869628906	3329.2900880432135	10496.001874694834
9807	1	-101.94999694824219	57.75	1	38.72305547396341	334.9988098144531	3329.2900880432135	10393.801877746591
